Unnamed: 0,row ID,row m/z,match_id,match_smiles,mps0,pp0,pair_similarity0,mps1,pp1,pair_similarity1,mps2,pp2,pair_similarity2
0,1,319.233917,CNP0265573,OC1C(O)C(N)CC(N)C1OC2OC(CCC2N)C(NC)C,1.0,0.1666666666666666,0.078543834388256,2.0,0.3333333333333333,0.0570672927424311,4.0,0.6666666666666666,0.0848313376773148
1,1,319.233917,CNP0140228,OC1C(OC2OC(CN)CCC2N)C(N)CC(OC)C1NC,1.0,0.1666666666666666,0.0834109559655189,2.0,0.3333333333333333,0.0488189994357526,3.0,0.5,0.0542948604561388
2,1,319.233917,CNP0141471,OC1C(OC2OC(CCC2N)C(N)C)C(N)CC(OC)C1N,1.0,0.1666666666666666,0.0793133452534675,2.0,0.3333333333333333,0.054167206864804,3.0,0.5,0.051746919285506
3,1,319.233917,CNP0106404,OC1CC(N)C(OC2OC(CCC2N)C(N)C)C(O)C1NC,1.0,0.1666666666666666,0.0793133452534675,2.0,0.3333333333333333,0.0506752715446054,1.0,0.1666666666666666,0.0108896167948842
