Unnamed: 0,row ID,row m/z,match_id,match_smiles,mps0,pp0,pair_similarity0,mps1,pp1,pair_similarity1,mps2,pp2,pair_similarity2
47,5,575.3763288,CNP0003161,O=C(OC1CCC2(C)C3C(=O)C=C4C5C(C)C(C)CCC5(C(=O)O)CCC4(C)C3(C)CCC2C1(C)C)C=6C=CC=CC6,1.0,0.1666666666666666,0.4864969849586487,1.0,0.1666666666666666,0.2508205473423004,1.0,0.1666666666666666,0.352793276309967
48,5,575.3763288,CNP0010777,O=C(OC1CCC2(C)C(C(=O)CC3(C)C2CC=C4C5C(C)C(C)CCC5(C(=O)O)CCC43C)C1(C)C)C=6C=CC=CC6,1.0,0.1666666666666666,0.3205406069755554,1.0,0.1666666666666666,0.2627010643482208,1.0,0.1666666666666666,0.4154407680034637
49,5,575.3763288,CNP0435005,O=C(NCCCCCN(O)C(=O)CC)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,2.0,0.3333333333333333,0.4014279991388321,5.0,0.8333333333333334,0.313377445563674,4.0,0.6666666666666666,0.0915631065145134
50,5,575.3763288,CNP0352842,O=C1C2(C=3C=CC=CC3N)CCN4CC(CC)C(CC42)C15CC6=C7N(C=8C=CC=CC8C79CCN%10CC(CC)C6CC%109)C5,1.0,0.1666666666666666,0.6883930563926697,1.0,0.1666666666666666,0.5629910230636597,1.0,0.1666666666666666,0.2547244429588318
51,5,575.3763288,CNP0178826,OC1=CC=C(C=2N=C3CCC4(CC)CCCN5CCC3(C12)C54)C6N7C=8C=CC=CC8C9=C7C%10N(CC9)CCCC%10(CC)C6,1.0,0.1666666666666666,0.6944085955619812,1.0,0.1666666666666666,0.6944085955619812,1.0,0.1666666666666666,0.2906294465065002
52,5,575.3763288,CNP0170155,OC12NC=3C(=CC=CC3C42CCN5CC(CC)C(C1=C)CC54)CC6C7=NC=8C=CC=CC8C79CCN%10CC(CC)C6CC%109,1.0,0.1666666666666666,0.6883930563926697,1.0,0.1666666666666666,0.501571536064148,1.0,0.1666666666666666,0.2358798384666443
53,5,575.3763288,CNP0478379,O=C(O)C(N(C)C1CC(C=2C=CC=C(F)C2)C(CN3CCC(C4=CC(=NN4CC)CC=5C=CC=CC5)CC3)C1)C(C)C,1.0,0.1666666666666666,0.4299755692481994,1.0,0.1666666666666666,0.2215162515640258,1.0,0.1666666666666666,0.3258881866931915
