Unnamed: 0,row ID,row m/z,match_id,match_smiles,mps0,pp0,pair_similarity0,mps1,pp1,pair_similarity1,mps2,pp2,pair_similarity2
43,4,561.3603225,NPA009012,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,4.0,0.3333333333333333,0.4280290212482214,4.0,0.3333333333333333,0.3054791763424873,5.0,0.4166666666666667,0.1091027635266073
44,4,561.3603225,CNP0223389,O=C(OCC(C=1C(=O)C2=CC=C3C(C=CC=C3C)=C2C(=O)C1O)C)CCCCCCCC=CCCCCCCCC,1.0,0.0833333333333333,0.428288072347641,2.0,0.1666666666666666,0.3337609730660915,0.0,0.0,0.0
45,4,561.3603225,CNP0336264,O=C(NCCCCCN(O)C(=O)C)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,4.0,0.3333333333333333,0.4280290212482214,4.0,0.3333333333333333,0.3054791763424873,5.0,0.4166666666666667,0.1091027635266073
46,4,561.3603225,CNP0131718,O=C(OCCCC1=CC=C2OC(=CC2=C1)C=3C=CC=4OCOC4C3)CCCCCCCC=CCCCCCCCC,1.0,0.0833333333333333,0.534864604473114,1.0,0.0833333333333333,0.2322374135255813,1.0,0.0833333333333333,0.3848874866962433
